x[pic],y[pic],size,ang[deg],response,octave,class_id
202.4639434814453,555.5647583007812,8.072606086730957,334.1523742675781,0.0012512024259194732,0,3
290.4324951171875,557.4791259765625,8.072606086730957,297.6466064453125,0.001155694480985403,0,3
429.3497314453125,562.1531982421875,8.072606086730957,289.9453430175781,0.003114911261945963,0,3
685.018798828125,562.8842163085938,8.072606086730957,352.3106384277344,0.0025128633715212345,0,3
281.46063232421875,565.6691284179688,8.072606086730957,176.83518981933594,0.0012756922515109181,0,3
404.17462158203125,566.5701293945312,8.072606086730957,322.84759521484375,0.0012574477586895227,0,3
305.8592529296875,569.2374267578125,8.072606086730957,313.23114013671875,0.001525471219792962,0,3
123.70536041259766,570.3754272460938,8.072606086730957,271.0728759765625,0.0012671933509409428,0,3
396.9271545410156,571.7334594726562,8.072606086730957,152.55599975585938,0.0023184851743280888,0,3
522.1521606445312,574.2279052734375,8.072606086730957,52.88971710205078,0.0015693280147388577,0,3
508.8739929199219,575.58349609375,8.072606086730957,45.292057037353516,0.0021595084108412266,0,3
446.29986572265625,576.9979248046875,8.072606086730957,196.54910278320312,0.0013298197882249951,0,3
145.57627868652344,579.365234375,8.072606086730957,8.728527069091797,0.0012341956607997417,0,3
283.96185302734375,580.1587524414062,8.072606086730957,195.162841796875,0.0016703377477824688,0,3
369.6871337890625,580.8832397460938,8.072606086730957,283.0364990234375,0.0015961313620209694,0,3
460.419677734375,583.7409057617188,8.072606086730957,198.02536010742188,0.0010710603091865778,0,3
765.021728515625,585.311279296875,8.072606086730957,245.4844970703125,0.004450445529073477,0,3
447.4322509765625,585.6546020507812,8.072606086730957,196.72940063476562,0.004216295201331377,0,3
430.49951171875,589.5498657226562,8.072606086730957,275.6472473144531,0.0036043631844222546,0,3
263.1524658203125,590.4102172851562,8.072606086730957,221.59774780273438,0.0010434204014018178,0,3
499.53985595703125,596.255126953125,8.072606086730957,35.314640045166016,0.0022292931098490953,0,3
404.8162536621094,596.8054809570312,8.072606086730957,247.3571319580078,0.001611729501746595,0,3
204.20953369140625,601.8178100585938,8.072606086730957,80.13134002685547,0.001363998046144843,0,3
389.6668701171875,603.8919677734375,8.072606086730957,256.2966003417969,0.006289551500231028,0,3
731.0015258789062,603.5691528320312,8.072606086730957,239.493408203125,0.003990306984633207,0,3
659.34521484375,605.4796752929688,8.072606086730957,200.59385681152344,0.002340828301385045,0,3
292.3754577636719,608.97265625,8.072606086730957,256.8121337890625,0.0017247229116037488,0,3
250.54891967773438,612.2853393554688,8.072606086730957,147.15342712402344,0.0018514224793761969,0,3
760.4819946289062,614.378173828125,8.072606086730957,264.1480407714844,0.0012466541957110167,0,3
455.0101013183594,615.0646362304688,8.072606086730957,177.115966796875,0.0025857158470898867,0,3
256.0875549316406,616.90234375,8.072606086730957,133.73992919921875,0.002149583538994193,0,3
315.6580505371094,617.379150390625,8.072606086730957,258.4853210449219,0.0022923750802874565,0,3
554.6465454101562,617.1376342773438,8.072606086730957,224.61270141601562,0.0011610696092247963,0,3
399.26568603515625,619.4486083984375,8.072606086730957,124.03520965576172,0.0013764773029834032,0,3
480.24932861328125,624.1831665039062,8.072606086730957,25.837398529052734,0.0017354891169816256,0,3
468.79144287109375,624.5936889648438,8.072606086730957,32.796295166015625,0.0019203419797122478,0,3
429.41485595703125,626.0174560546875,8.072606086730957,152.39242553710938,0.0018115488346666098,0,3
730.0025634765625,626.2735595703125,8.072606086730957,252.06497192382812,0.0024541213642805815,0,3
689.68994140625,629.7617797851562,8.072606086730957,259.0496826171875,0.0015808450989425182,0,3
741.9788208007812,629.918212890625,8.072606086730957,90.17073822021484,0.008238646201789379,0,3
719.911376953125,632.7254638671875,8.072606086730957,341.86907958984375,0.0023677030112594366,0,3
808.2545776367188,634.0908203125,8.072606086730957,331.452392578125,0.004925366956740618,0,3
797.3698120117188,636.1383666992188,8.072606086730957,329.9382629394531,0.005839275661855936,0,3
723.900390625,636.6041259765625,8.072606086730957,346.6064758300781,0.002387019107118249,0,3
830.7798461914062,638.021728515625,8.072606086730957,278.86962890625,0.0018019869457930326,0,3
747.7681274414062,638.8396606445312,8.072606086730957,90.38784790039062,0.002392506692558527,0,3
326.1360168457031,640.4091796875,8.072606086730957,255.34092712402344,0.0013144842814654112,0,3
409.51055908203125,640.4356079101562,8.072606086730957,14.009164810180664,0.006048799026757479,0,3
789.1054077148438,639.766845703125,8.072606086730957,101.35852813720703,0.001384850824251771,0,3
743.064453125,641.1181640625,8.072606086730957,89.56900024414062,0.0026256104465574026,0,3
628.13623046875,642.4302368164062,8.072606086730957,234.72332763671875,0.006160591263324022,0,3
433.93927001953125,642.7034912109375,8.072606086730957,145.97935485839844,0.0023985328152775764,0,3
304.6260070800781,643.5133056640625,8.072606086730957,157.42550659179688,0.0010002502240240574,0,3
695.455322265625,645.2648315429688,8.072606086730957,249.87025451660156,0.001610429142601788,0,3
721.8775634765625,645.3128051757812,8.072606086730957,352.00152587890625,0.0014482636470347643,0,3
442.2570495605469,647.6136474609375,8.072606086730957,135.93988037109375,0.0022844269406050444,0,3
834.7609252929688,650.9992065429688,8.072606086730957,282.19256591796875,0.0035898040514439344,0,3
492.1805419921875,652.0810546875,8.072606086730957,218.25238037109375,0.001674061524681747,0,3
548.8720092773438,652.5195922851562,8.072606086730957,4.976064205169678,0.0010424732463434339,0,3
431.46337890625,653.1438598632812,8.072606086730957,145.13388061523438,0.004244429524987936,0,3
534.5899658203125,655.2835693359375,8.072606086730957,192.84384155273438,0.005804295185953379,0,3
331.8890380859375,657.19482421875,8.072606086730957,59.92808532714844,0.0010210501495748758,0,3
396.4825744628906,658.9981079101562,8.072606086730957,19.35540008544922,0.0027123158797621727,0,3
628.7769775390625,659.090576171875,8.072606086730957,357.8874816894531,0.0017529848264530301,0,3
676.05517578125,659.8567504882812,8.072606086730957,238.62815856933594,0.0013364353217184544,0,3
204.0472869873047,660.9598999023438,8.072606086730957,280.6990051269531,0.001177649712190032,0,3
615.9647216796875,660.782470703125,8.072606086730957,210.76324462890625,0.008580842055380344,0,3
304.4504089355469,662.473388671875,8.072606086730957,138.9119873046875,0.0013226992450654507,0,3
591.6187133789062,663.90771484375,8.072606086730957,233.69036865234375,0.0024489467032253742,0,3
580.1800537109375,665.04345703125,8.072606086730957,216.64727783203125,0.0017777730245143175,0,3
700.0769653320312,665.2203979492188,8.072606086730957,36.91965103149414,0.00106644572224468,0,3
192.01290893554688,665.7482299804688,8.072606086730957,286.23046875,0.0013355596456676722,0,3
636.40380859375,666.20458984375,8.072606086730957,352.01715087890625,0.0013250937918201089,0,3
808.32763671875,665.7220458984375,8.072606086730957,139.97254943847656,0.0015688841231167316,0,3
519.7105712890625,668.0833129882812,8.072606086730957,44.14225769042969,0.0073388502933084965,0,3
390.71148681640625,669.343505859375,8.072606086730957,28.455286026000977,0.003047719830647111,0,3
621.6714477539062,672.0001831054688,8.072606086730957,186.4750213623047,0.00405111163854599,0,3
734.0645141601562,672.3440551757812,8.072606086730957,344.75201416015625,0.0010145031847059727,0,3
607.2150268554688,672.5768432617188,8.072606086730957,42.98189163208008,0.00381561741232872,0,3
721.960205078125,672.8517456054688,8.072606086730957,356.13592529296875,0.0010337005369365215,0,3
612.5311889648438,675.372314453125,8.072606086730957,180.81533813476562,0.004073313903063536,0,3
710.5296020507812,674.2123413085938,8.072606086730957,34.9835205078125,0.0012550716055557132,0,3
462.2640380859375,676.9114990234375,8.072606086730957,2.5791475772857666,0.0030949260108172894,0,3
473.06146240234375,676.7435913085938,8.072606086730957,2.2976326942443848,0.007975554093718529,0,3
525.8209228515625,676.9384155273438,8.072606086730957,191.59689331054688,0.03273944929242134,0,3
593.1395874023438,677.1180419921875,8.072606086730957,32.11342239379883,0.0010100214276462793,0,3
537.1221923828125,678.3622436523438,8.072606086730957,187.4395294189453,0.012871145270764828,0,3
389.0648498535156,678.6569213867188,8.072606086730957,10.408079147338867,0.001273097237572074,0,3
670.3313598632812,679.5730590820312,8.072606086730957,153.73690795898438,0.0013439387548714876,0,3
809.2883911132812,678.8462524414062,8.072606086730957,140.82667541503906,0.001063578762114048,0,3
819.600341796875,679.09423828125,8.072606086730957,146.61294555664062,0.011029182001948357,0,3
571.740234375,682.2667236328125,8.072606086730957,9.772116661071777,0.005496468394994736,0,3
654.6936645507812,682.4050903320312,8.072606086730957,161.28468322753906,0.001478665042668581,0,3
703.8811645507812,683.1649169921875,8.072606086730957,32.03252029418945,0.002191510982811451,0,3
524.6925659179688,685.3074951171875,8.072606086730957,193.83200073242188,0.02102050557732582,0,3
586.9818725585938,684.6185913085938,8.072606086730957,27.96866226196289,0.001823560567572713,0,3
562.1892700195312,685.7551879882812,8.072606086730957,358.0364074707031,0.0012429783819243312,0,3
330.50225830078125,687.2702026367188,8.072606086730957,27.974424362182617,0.0011954378569498658,0,3
827.270751953125,687.4703979492188,8.072606086730957,22.026071548461914,0.0030188686214387417,0,3
466.78521728515625,689.2216796875,8.072606086730957,1.1196599006652832,0.0011264141649007797,0,3
595.49853515625,689.0720825195312,8.072606086730957,27.208580017089844,0.004806932527571917,0,3
681.7108764648438,688.5737915039062,8.072606086730957,147.58497619628906,0.004403453320264816,0,3
577.8190307617188,690.2073364257812,8.072606086730957,21.81540870666504,0.003925778437405825,0,3
891.8155517578125,690.0869140625,8.072606086730957,2.471877098083496,0.001645245123654604,0,3
540.2902221679688,693.540283203125,8.072606086730957,43.45600509643555,0.0072275325655937195,0,3
177.45913696289062,694.3790283203125,8.072606086730957,211.3466033935547,0.0014049705350771546,0,3
620.332763671875,694.1760864257812,8.072606086730957,170.06849670410156,0.0012855769600719213,0,3
421.4822998046875,696.6411743164062,8.072606086730957,144.3363037109375,0.0015611759154126048,0,3
518.8050537109375,695.6453247070312,8.072606086730957,186.2108917236328,0.007960171438753605,0,3
528.1189575195312,698.2031860351562,8.072606086730957,47.01869583129883,0.021571580320596695,0,3
507.5252685546875,698.6172485351562,8.072606086730957,15.674930572509766,0.0058344569988548756,0,3
665.6937866210938,698.4959716796875,8.072606086730957,153.05670166015625,0.0019327477784827352,0,3
606.72216796875,699.5359497070312,8.072606086730957,298.7264404296875,0.004932151176035404,0,3
582.6255493164062,701.8303833007812,8.072606086730957,48.16707229614258,0.006588414311408997,0,3
541.0662231445312,702.896240234375,8.072606086730957,39.608009338378906,0.0016291715437546372,0,3
634.9171752929688,704.24755859375,8.072606086730957,163.57107543945312,0.0014421229716390371,0,3
465.09490966796875,706.02587890625,8.072606086730957,33.743072509765625,0.005279060453176498,0,3
589.6538696289062,708.4940185546875,8.072606086730957,77.31800842285156,0.020055780187249184,0,3
419.6711730957031,708.3510131835938,8.072606086730957,159.1236114501953,0.0033013285137712955,0,3
624.0986328125,709.9464721679688,8.072606086730957,324.376220703125,0.00259276176802814,0,3
480.6048278808594,710.7778930664062,8.072606086730957,184.67173767089844,0.0049672555178403854,0,3
556.4273681640625,711.8477783203125,8.072606086730957,143.1670379638672,0.00768049992620945,0,3
495.4328918457031,713.7848510742188,8.072606086730957,16.268802642822266,0.005054861307144165,0,3
703.7340087890625,715.0369873046875,8.072606086730957,295.5975646972656,0.0019412933615967631,0,3
604.7489013671875,716.21337890625,8.072606086730957,200.35838317871094,0.024525249376893044,0,3
217.60719299316406,716.725341796875,8.072606086730957,250.30087280273438,0.0022207999136298895,0,3
692.228271484375,716.9798583984375,8.072606086730957,224.8814239501953,0.00144927145447582,0,3
676.2278442382812,718.9929809570312,8.072606086730957,217.24513244628906,0.001583294477313757,0,3
717.0808715820312,719.1658935546875,8.072606086730957,203.0140380859375,0.0019989002030342817,0,3
642.3692626953125,719.494140625,8.072606086730957,162.3912811279297,0.004919202998280525,0,3
581.5220947265625,720.533447265625,8.072606086730957,206.90835571289062,0.001271372428163886,0,3
615.763671875,720.5780029296875,8.072606086730957,336.4222412109375,0.019618183374404907,0,3
390.0582275390625,723.5632934570312,8.072606086730957,323.825439453125,0.0024904925376176834,0,3
359.5729064941406,724.7423706054688,8.072606086730957,190.0708465576172,0.0010399780003353953,0,3
667.2435913085938,724.9578247070312,8.072606086730957,206.29190063476562,0.0014432597672566772,0,3
599.4296875,725.658935546875,8.072606086730957,218.87550354003906,0.016363052651286125,0,3
701.8030395507812,726.35791015625,8.072606086730957,300.2896423339844,0.0012577504385262728,0,3
691.960693359375,728.1287841796875,8.072606086730957,211.6416778564453,0.0012971071992069483,0,3
729.5607299804688,728.1403198242188,8.072606086730957,32.482398986816406,0.001746408874168992,0,3
466.7839660644531,730.3110961914062,8.072606086730957,209.16217041015625,0.001353567116893828,0,3
347.7031555175781,730.7527465820312,8.072606086730957,195.32713317871094,0.0012648527044802904,0,3
588.9340209960938,731.17138671875,8.072606086730957,205.0269317626953,0.01748681627213955,0,3
432.3237609863281,734.14599609375,8.072606086730957,168.70298767089844,0.004254011902958155,0,3
633.490234375,734.8861694335938,8.072606086730957,359.7584228515625,0.0015690764412283897,0,3
376.0863342285156,736.4306030273438,8.072606086730957,315.89263916015625,0.0012003902811557055,0,3
621.62646484375,736.1587524414062,8.072606086730957,358.8475646972656,0.007645601872354746,0,3
602.0646362304688,737.196044921875,8.072606086730957,116.08570861816406,0.021709859371185303,0,3
379.93878173828125,738.7083740234375,8.072606086730957,314.06463623046875,0.001166497590020299,0,3
657.901123046875,738.8838500976562,8.072606086730957,207.08700561523438,0.0014979485422372818,0,3
485.9327392578125,741.2882080078125,8.072606086730957,4.613361358642578,0.0023145119193941355,0,3
494.9483642578125,741.2889404296875,8.072606086730957,1.9963757991790771,0.0013585187261924148,0,3
888.4467163085938,740.6665649414062,8.072606086730957,1.8724972009658813,0.0032724265474826097,0,3
397.716064453125,742.3583374023438,8.072606086730957,320.56646728515625,0.0023404876701533794,0,3
630.1254272460938,742.9602661132812,8.072606086730957,8.560665130615234,0.001471234718337655,0,3
479.7166442871094,744.80322265625,8.072606086730957,5.470055103302002,0.001926255295984447,0,3
616.882568359375,745.4133911132812,8.072606086730957,10.63728141784668,0.018111465498805046,0,3
144.81600952148438,745.5823364257812,8.072606086730957,300.5777587890625,0.001251193112693727,0,3
605.2198486328125,747.4568481445312,8.072606086730957,116.02659606933594,0.011774294078350067,0,3
408.9497985839844,748.0753173828125,8.072606086730957,328.33612060546875,0.0031113193836063147,0,3
496.1476745605469,748.0599975585938,8.072606086730957,357.7402038574219,0.0012390080373734236,0,3
591.8436279296875,747.5347290039062,8.072606086730957,107.22466278076172,0.006433193571865559,0,3
167.645751953125,748.8806762695312,8.072606086730957,225.26455688476562,0.0014162175357341766,0,3
825.6615600585938,751.5885009765625,8.072606086730957,351.3509216308594,0.003771101124584675,0,3
226.12722778320312,754.6424560546875,8.072606086730957,36.3773193359375,0.0010933238081634045,0,3
587.7727661132812,755.6439819335938,8.072606086730957,142.31198120117188,0.015499850735068321,0,3
611.7259521484375,758.1620483398438,8.072606086730957,240.37686157226562,0.006022945046424866,0,3
682.7318725585938,758.0045776367188,8.072606086730957,42.13843536376953,0.003226189175620675,0,3
327.2894287109375,759.0128784179688,8.072606086730957,329.77960205078125,0.0013520756037905812,0,3
446.6567077636719,758.51904296875,8.072606086730957,211.32102966308594,0.0020254238042980433,0,3
166.63873291015625,759.9834594726562,8.072606086730957,241.60621643066406,0.0014496591174975038,0,3
707.4808959960938,759.6776733398438,8.072606086730957,148.77598571777344,0.0011576010147109628,0,3
410.2425231933594,761.1101684570312,8.072606086730957,336.67572021484375,0.0033992668613791466,0,3
345.02447509765625,762.9979248046875,8.072606086730957,38.05308532714844,0.0010538535425439477,0,3
528.6250610351562,763.18505859375,8.072606086730957,293.955810546875,0.019698426127433777,0,3
467.6602478027344,765.3926391601562,8.072606086730957,181.03567504882812,0.0030763226095587015,0,3
888.2293701171875,764.856201171875,8.072606086730957,4.787867546081543,0.0019500376656651497,0,3
680.0252075195312,765.5302734375,8.072606086730957,40.788055419921875,0.0015558158047497272,0,3
228.5935821533203,768.1028442382812,8.072606086730957,128.4557342529297,0.0019276863895356655,0,3
480.002685546875,768.490478515625,8.072606086730957,7.748372554779053,0.0017375629395246506,0,3
490.8936767578125,768.3453979492188,8.072606086730957,2.7457032203674316,0.002579228952527046,0,3
543.0425415039062,770.155029296875,8.072606086730957,318.0501403808594,0.0016631348989903927,0,3
689.9520263671875,770.4111328125,8.072606086730957,59.07085418701172,0.00411978829652071,0,3
600.1852416992188,770.6683349609375,8.072606086730957,248.8375701904297,0.0021151581313461065,0,3
142.71934509277344,771.7639770507812,8.072606086730957,209.1031036376953,0.001105545205064118,0,3
408.7575988769531,772.8981323242188,8.072606086730957,329.58648681640625,0.0032413748558610678,0,3
704.4641723632812,772.954833984375,8.072606086730957,153.06304931640625,0.011371884495019913,0,3
776.8131103515625,774.451904296875,8.072606086730957,150.67987060546875,0.001203885767608881,0,3
444.0343322753906,774.6754150390625,8.072606086730957,222.85519409179688,0.0034672527108341455,0,3
430.389404296875,776.22705078125,8.072606086730957,320.7994079589844,0.0017623774474486709,0,3
612.1817016601562,777.3270263671875,8.072606086730957,239.89637756347656,0.003906600177288055,0,3
471.2834167480469,777.7706909179688,8.072606086730957,118.95823669433594,0.00470313336700201,0,3
604.1931762695312,779.0888671875,8.072606086730957,242.4793701171875,0.0025469111278653145,0,3
658.6060791015625,779.4547729492188,8.072606086730957,53.48747634887695,0.0030527261551469564,0,3
548.928955078125,780.032958984375,8.072606086730957,334.47991943359375,0.005576273426413536,0,3
591.133544921875,779.6375732421875,8.072606086730957,104.23390197753906,0.0021207835525274277,0,3
623.87646484375,779.836181640625,8.072606086730957,231.0572052001953,0.001367900287732482,0,3
886.6981811523438,780.29052734375,8.072606086730957,15.128535270690918,0.019484205171465874,0,3
510.54150390625,781.42529296875,8.072606086730957,312.53369140625,0.0019161609234288335,0,3
715.2050170898438,782.2945556640625,8.072606086730957,152.6666259765625,0.0017804221715778112,0,3
865.27001953125,785.2963256835938,8.072606086730957,176.41342163085938,0.006436516530811787,0,3
544.1939697265625,788.06591796875,8.072606086730957,295.41741943359375,0.0019021175103262067,0,3
602.8665161132812,788.5690307617188,8.072606086730957,242.4789581298828,0.003653939813375473,0,3
109.46977233886719,791.08935546875,8.072606086730957,155.85208129882812,0.0010052352445200086,0,3
875.4812622070312,790.9947509765625,8.072606086730957,74.45767211914062,0.0010458818869665265,0,3
712.761474609375,793.3139038085938,8.072606086730957,152.32501220703125,0.0021191490814089775,0,3
899.808349609375,794.2069702148438,8.072606086730957,247.36647033691406,0.00196841056458652,0,3
783.7506103515625,794.771484375,8.072606086730957,135.79910278320312,0.0038337456062436104,0,3
516.5359497070312,797.221923828125,8.072606086730957,309.14825439453125,0.0013047278625890613,0,3
437.3516845703125,797.6089477539062,8.072606086730957,356.09442138671875,0.001554623944684863,0,3
539.050048828125,798.2968139648438,8.072606086730957,293.1978759765625,0.003197450889274478,0,3
647.1032104492188,799.2846069335938,8.072606086730957,54.83474349975586,0.0031883404590189457,0,3
725.0772705078125,799.2767333984375,8.072606086730957,146.4269561767578,0.0018792401533573866,0,3
529.2548828125,801.0834350585938,8.072606086730957,301.8583679199219,0.0016980759100988507,0,3
157.0259552001953,803.3654174804688,8.072606086730957,176.28221130371094,0.0010987650603055954,0,3
846.7321166992188,806.169189453125,8.072606086730957,339.0455627441406,0.002980452496558428,0,3
639.8056640625,807.0634155273438,8.072606086730957,51.31110382080078,0.002060075756162405,0,3
513.3233032226562,811.4019165039062,8.072606086730957,123.76542663574219,0.003339042654260993,0,3
557.2609252929688,811.142822265625,8.072606086730957,273.53326416015625,0.0016035387525334954,0,3
617.8416137695312,814.0440063476562,8.072606086730957,60.99601745605469,0.004721572156995535,0,3
800.2070922851562,815.0932006835938,8.072606086730957,149.33636474609375,0.005028076469898224,0,3
606.5526733398438,817.044677734375,8.072606086730957,75.7319564819336,0.0015335050411522388,0,3
782.6072998046875,818.170166015625,8.072606086730957,357.3707580566406,0.0038853450678288937,0,3
527.5309448242188,818.8600463867188,8.072606086730957,103.85031127929688,0.003439950989559293,0,3
553.6687622070312,819.8043823242188,8.072606086730957,107.3891830444336,0.001105608302168548,0,3
811.103271484375,821.1056518554688,8.072606086730957,158.9713134765625,0.0013488022377714515,0,3
508.5351257324219,822.2449340820312,8.072606086730957,120.0023422241211,0.002403773833066225,0,3
649.4365234375,823.7203369140625,8.072606086730957,260.1434631347656,0.002253749640658498,0,3
539.2169799804688,824.944580078125,8.072606086730957,102.0886459350586,0.002019614679738879,0,3
751.2125854492188,825.1987915039062,8.072606086730957,132.6587371826172,0.0056913490407168865,0,3
375.3273620605469,828.1771850585938,8.072606086730957,84.60263061523438,0.0015763894189149141,0,3
764.4754028320312,827.8797607421875,8.072606086730957,137.96847534179688,0.0015973179833963513,0,3
512.6028442382812,829.4957275390625,8.072606086730957,330.38543701171875,0.003256679279729724,0,3
553.0265502929688,829.2227172851562,8.072606086730957,108.55864715576172,0.001911746570840478,0,3
770.9983520507812,829.8551025390625,8.072606086730957,1.653983235359192,0.0025596008636057377,0,3
352.3644714355469,832.9916381835938,8.072606086730957,192.41201782226562,0.001135892467573285,0,3
428.1170959472656,833.40478515625,8.072606086730957,331.5495910644531,0.0018094634870067239,0,3
502.4143371582031,833.1533813476562,8.072606086730957,330.2271423339844,0.005854671820998192,0,3
649.5263671875,833.4928588867188,8.072606086730957,153.97593688964844,0.003211580216884613,0,3
659.97509765625,836.5563354492188,8.072606086730957,113.42923736572266,0.00451813917607069,0,3
935.426025390625,836.951904296875,8.072606086730957,262.23748779296875,0.001009580446407199,0,3
764.3983764648438,838.1686401367188,8.072606086730957,138.14266967773438,0.002430938184261322,0,3
818.9083251953125,837.7901000976562,8.072606086730957,169.9280548095703,0.0018603312782943249,0,3
508.7778015136719,839.2633666992188,8.072606086730957,340.41204833984375,0.003843798069283366,0,3
368.87664794921875,842.6419677734375,8.072606086730957,105.30097961425781,0.002579155145213008,0,3
538.6708984375,843.25830078125,8.072606086730957,110.78504943847656,0.003160460153594613,0,3
492.22161865234375,843.748779296875,8.072606086730957,173.90658569335938,0.0029572048224508762,0,3
668.8211669921875,844.1832275390625,8.072606086730957,121.58975219726562,0.0030061714351177216,0,3
70.42378234863281,846.3659057617188,8.072606086730957,168.5774688720703,0.0015737822977826,0,3
468.0207214355469,845.63623046875,8.072606086730957,299.43072509765625,0.0013242749264463782,0,3
933.6016235351562,846.2493286132812,8.072606086730957,262.8130798339844,0.0025241358671337366,0,3
191.12318420410156,847.1199951171875,8.072606086730957,203.59066772460938,0.0011105266166850924,0,3
519.0396118164062,847.0062866210938,8.072606086730957,351.7021484375,0.004786695819348097,0,3
356.2575988769531,851.1390991210938,8.072606086730957,87.57157897949219,0.002962748985737562,0,3
534.2599487304688,853.3223876953125,8.072606086730957,272.5107116699219,0.0018115442944690585,0,3
920.5278930664062,853.3160400390625,8.072606086730957,259.06134033203125,0.0013187401928007603,0,3
439.8868713378906,855.2394409179688,8.072606086730957,108.8406982421875,0.004202148411422968,0,3
664.3693237304688,855.2991333007812,8.072606086730957,127.235107421875,0.0029236325062811375,0,3
893.5203857421875,855.0091552734375,8.072606086730957,260.3382568359375,0.0011063048150390387,0,3
518.459716796875,856.055419921875,8.072606086730957,347.2464599609375,0.004718178883194923,0,3
455.4293212890625,856.774169921875,8.072606086730957,122.08723449707031,0.0035595051012933254,0,3
896.556884765625,858.4572143554688,8.072606086730957,260.5972595214844,0.0012162839993834496,0,3
411.6916198730469,861.3583984375,8.072606086730957,76.09013366699219,0.0017654625698924065,0,3
882.9835205078125,861.1022338867188,8.072606086730957,259.23565673828125,0.0016752203227952123,0,3
338.2275390625,863.8480224609375,8.072606086730957,62.421852111816406,0.001792613067664206,0,3
656.1685791015625,866.3511352539062,8.072606086730957,182.47894287109375,0.0027567814104259014,0,3
674.0090942382812,868.2965087890625,8.072606086730957,178.0220947265625,0.004060281906276941,0,3
521.7157592773438,868.451416015625,8.072606086730957,337.2452087402344,0.004507170990109444,0,3
358.7696838378906,870.0725708007812,8.072606086730957,245.68893432617188,0.0010174894705414772,0,3
468.115234375,870.0941162109375,8.072606086730957,351.3361511230469,0.0014899742091074586,0,3
379.1353454589844,871.0498046875,8.072606086730957,63.52539825439453,0.001032933359965682,0,3
534.8887939453125,870.8172607421875,8.072606086730957,340.9218444824219,0.005543273873627186,0,3
767.9042358398438,872.664794921875,8.072606086730957,260.340087890625,0.002198799280449748,0,3
526.773193359375,874.183837890625,8.072606086730957,338.72900390625,0.0015642063226550817,0,3
430.7067565917969,875.15966796875,8.072606086730957,282.68511962890625,0.006485799793154001,0,3
748.8914184570312,876.6929931640625,8.072606086730957,255.86854553222656,0.0015331031754612923,0,3
536.2786865234375,877.970703125,8.072606086730957,345.5546875,0.005712760146707296,0,3
668.42333984375,877.7115478515625,8.072606086730957,179.48956298828125,0.0015175078297033906,0,3
310.3913879394531,879.1278076171875,8.072606086730957,84.36360168457031,0.0015457714907824993,0,3
420.0769958496094,880.0128173828125,8.072606086730957,81.84034729003906,0.0017205193871632218,0,3
755.5703735351562,882.951904296875,8.072606086730957,256.83251953125,0.0020372678991407156,0,3
480.18756103515625,884.9927368164062,8.072606086730957,318.8985290527344,0.0011487705633044243,0,3
543.2848510742188,885.2618408203125,8.072606086730957,341.1610107421875,0.003468758426606655,0,3
552.3194580078125,885.1463012695312,8.072606086730957,342.26300048828125,0.0016104415990412235,0,3
526.2385864257812,885.5546264648438,8.072606086730957,348.8657531738281,0.003698464948683977,0,3
646.9951171875,886.2090454101562,8.072606086730957,299.0201416015625,0.0013851983239874244,0,3
307.8733215332031,886.5768432617188,8.072606086730957,88.53386688232422,0.0010607462609186769,0,3
462.8251953125,886.5609130859375,8.072606086730957,171.336669921875,0.005247118417173624,0,3
504.72479248046875,886.830810546875,8.072606086730957,163.2532196044922,0.002057557925581932,0,3
636.1456298828125,886.9964599609375,8.072606086730957,283.72265625,0.005260165315121412,0,3
732.239013671875,888.025146484375,8.072606086730957,257.72662353515625,0.0011110666673630476,0,3
266.3564147949219,889.30712890625,8.072606086730957,83.09363555908203,0.002105147112160921,0,3
498.40716552734375,893.5444946289062,8.072606086730957,264.4951171875,0.0014271271647885442,0,3
282.75543212890625,893.8031616210938,8.072606086730957,104.76983642578125,0.0022434815764427185,0,3
663.63671875,893.7485961914062,8.072606086730957,244.6098175048828,0.006718031130731106,0,3
541.7393188476562,896.2020263671875,8.072606086730957,55.22673416137695,0.0019631467293947935,0,3
319.079833984375,902.0956420898438,8.072606086730957,307.5280456542969,0.002652873517945409,0,3
643.0797119140625,905.742919921875,8.072606086730957,223.23959350585938,0.011519288644194603,0,3
532.2843627929688,908.0941772460938,8.072606086730957,308.0130615234375,0.010379382409155369,0,3
596.429931640625,909.1746826171875,8.072606086730957,270.0174255371094,0.005879069212824106,0,3
652.5784301757812,910.0064697265625,8.072606086730957,233.02085876464844,0.004761407617479563,0,3
562.0220336914062,911.185546875,8.072606086730957,284.28558349609375,0.006856279447674751,0,3
544.140380859375,912.2990112304688,8.072606086730957,282.3708190917969,0.0075426786206662655,0,3
319.2515869140625,913.3786010742188,8.072606086730957,115.26226806640625,0.0025018604937940836,0,3
634.600830078125,912.6879272460938,8.072606086730957,210.24974060058594,0.009745827876031399,0,3
620.3596801757812,916.8451538085938,8.072606086730957,221.22703552246094,0.006823592819273472,0,3
586.4711303710938,919.7092895507812,8.072606086730957,269.2640075683594,0.0014830442378297448,0,3
601.5185546875,920.1398315429688,8.072606086730957,282.6793212890625,0.003730678465217352,0,3
473.03802490234375,921.4638061523438,8.072606086730957,233.862060546875,0.0025152561720460653,0,3
563.9655151367188,922.6381225585938,8.072606086730957,284.44012451171875,0.0013000507606193423,0,3
642.81298828125,922.7161254882812,8.072606086730957,202.48056030273438,0.0038875755853950977,0,3
